,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
9921,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/SWE,SWE,1
9922,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,10
9923,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,8
9924,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,4
9925,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,11
9926,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
9927,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,12
9928,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,12
9929,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,3
9930,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,10
9931,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,12
9932,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,1
9933,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,1
9934,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,12
9935,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,12
9936,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,12
9937,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,8
9938,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,12
9939,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
9940,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
9941,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,11
9942,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,11
9943,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
9944,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
9945,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,11
9946,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
9947,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,6
9948,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
9949,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,3
9950,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,4
9951,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,12
9952,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,12
9953,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,12
9954,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,10
9955,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,2
