https://data.cooperationdatabank.org/vocab/prop/ageCohort	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/ageCohort	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/AgeCohort	
https://data.cooperationdatabank.org/vocab/prop/ageCohort	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/AgeVariable	
https://data.cooperationdatabank.org/vocab/prop/ageRange	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/ageRange	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Study	
https://data.cooperationdatabank.org/vocab/prop/ageRange	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/ValueRange	
https://data.cooperationdatabank.org/vocab/prop/anchor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/anchor	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/anchor	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/Anchor	
https://data.cooperationdatabank.org/vocab/prop/anchor	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/AnchorVariable	
https://data.cooperationdatabank.org/vocab/prop/anonymityCor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/anonymityCor	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/anonymityCor	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#boolean	
https://data.cooperationdatabank.org/vocab/prop/anonymityCor	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/ReputationVariable	
https://data.cooperationdatabank.org/vocab/prop/anonymityManipul	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/anonymityManipul	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/anonymityManipul	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/AnonymityManipul	
https://data.cooperationdatabank.org/vocab/prop/anonymityManipul	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/ReputationVariable	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentGame	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentGame	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentGame	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/BehaviorInDifferentGame	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentGame	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentOtherGame	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentOtherGame	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentOtherGame	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#string	
https://data.cooperationdatabank.org/vocab/prop/behaviorInDifferentOtherGame	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable	
https://data.cooperationdatabank.org/vocab/prop/betweenOrWithinParticipantsDesign	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/betweenOrWithinParticipantsDesign	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/betweenOrWithinParticipantsDesign	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/BetweenOrWithinParticipantsDesign	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperation	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperation	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperation	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#integer	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperation	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/PeriodVariable	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperationOrdinal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperationOrdinal	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperationOrdinal	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/BlockOfCooperationOrdinal	
https://data.cooperationdatabank.org/vocab/prop/blockOfCooperationOrdinal	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/PeriodVariable	
https://data.cooperationdatabank.org/vocab/prop/choiceMechanism	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/choiceMechanism	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/choiceMechanism	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/ChoiceMechanism	
https://data.cooperationdatabank.org/vocab/prop/choiceMechanism	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable	
https://data.cooperationdatabank.org/vocab/prop/choiceRange	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/choiceRange	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Study	
https://data.cooperationdatabank.org/vocab/prop/choiceRange	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/ValueRange	
https://data.cooperationdatabank.org/vocab/prop/coefficientOfVariationForCondition	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/coefficientOfVariationForCondition	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/coefficientOfVariationForCondition	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#double	
https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#boolean	
https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable	
https://data.cooperationdatabank.org/vocab/prop/comments	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/comments	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Study	
https://data.cooperationdatabank.org/vocab/prop/comments	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#string	
https://data.cooperationdatabank.org/vocab/prop/communicationContent	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/communicationContent	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/communicationContent	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/CommunicationContent	
https://data.cooperationdatabank.org/vocab/prop/communicationContent	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable	
https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/CommunicationOccurrence	
https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable	
https://data.cooperationdatabank.org/vocab/prop/communicationOptional	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/communicationOptional	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/communicationOptional	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#boolean	
https://data.cooperationdatabank.org/vocab/prop/communicationOptional	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable	
https://data.cooperationdatabank.org/vocab/prop/communicationReal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/communicationReal	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/communicationReal	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#boolean	
https://data.cooperationdatabank.org/vocab/prop/communicationReal	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable	
https://data.cooperationdatabank.org/vocab/prop/communicationTreatment	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#DatatypeProperty	
https://data.cooperationdatabank.org/vocab/prop/communicationTreatment	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/communicationTreatment	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#boolean	
https://data.cooperationdatabank.org/vocab/prop/communicationTreatment	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable	
https://data.cooperationdatabank.org/vocab/prop/communicationType	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/communicationType	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/communicationType	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/CommunicationType	
https://data.cooperationdatabank.org/vocab/prop/communicationType	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable	
https://data.cooperationdatabank.org/vocab/prop/conflictIndex	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/conflictIndex	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/conflictIndex	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/ConflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndex	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#ObjectProperty	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	http://www.w3.org/2000/01/rdf-schema#domain	https://data.cooperationdatabank.org/vocab/class/Treatment	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	http://www.w3.org/2000/01/rdf-schema#range	https://data.cooperationdatabank.org/vocab/class/ConflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_10	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_10	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_11	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_11	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_12	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_12	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_12	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_12	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_12	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_12	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_13	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_13	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_13	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_13	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_13	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_13	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_14	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_14	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_15	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_15	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_15	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_15	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_15	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_15	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_16	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_16	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_17	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_17	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_17	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_17	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_17	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_17	https://data.cooperationdatabank.org/vocab/prop/sivv2	https://data.cooperationdatabank.org/id/conflictindexlevel/medium	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_18	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_18	https://data.cooperationdatabank.org/vocab/prop/mod	https://data.cooperationdatabank.org/vocab/prop/conflictIndex	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_18	https://data.cooperationdatabank.org/vocab/prop/mod1	https://data.cooperationdatabank.org/id/conflictindex/k_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_18	https://data.cooperationdatabank.org/vocab/prop/mod2	https://data.cooperationdatabank.org/id/conflictindex/g_index	
https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel_https://data.cooperationdatabank.org/vocab/prop/conflictIndex_H1_1_18	https://data.cooperationdatabank.org/vocab/prop/sivv1	https://data.cooperationdatabank.org/id/conflictindexlevel/high	
