,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
16235,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.05357142857142857,0.9464285714285714,0.9464285714285714,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
16184,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.05357142857142857,0.9464285714285714,0.9464285714285714,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
16136,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.05357142857142857,0.9464285714285714,0.9464285714285714,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
20326,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.05357142857142857,0.9464285714285714,0.9464285714285714,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
20332,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.05357142857142857,0.9464285714285714,0.9464285714285714,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when matching is partner compared to when matching has another value."
22485,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.92,0.08,0.92,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
22500,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.92,0.08,0.92,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
16234,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.92,0.08,0.92,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
16135,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.92,0.08,0.92,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
16038,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.92,0.08,0.92,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
17306,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.92,0.08,0.92,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
26810,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.9166666666666666,0.08333333333333333,0.9166666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
14198,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.9166666666666666,0.08333333333333333,0.9166666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
22490,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.9166666666666666,0.08333333333333333,0.9166666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
16008,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.9166666666666666,0.08333333333333333,0.9166666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
16059,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.9,0.1,0.9,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
14141,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8928571428571429,0.10714285714285714,0.8928571428571429,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
32345,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8928571428571429,0.10714285714285714,0.8928571428571429,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when has country is usa compared to when has country has another value."
22483,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
16131,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
31875,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
16089,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when matching is partner compared to when matching has another value."
14137,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8846153846153846,0.11538461538461539,0.8846153846153846,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
21511,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8846153846153846,0.11538461538461539,0.8846153846153846,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
22499,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8846153846153846,0.11538461538461539,0.8846153846153846,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
22484,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8846153846153846,0.11538461538461539,0.8846153846153846,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
22502,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when matching is stranger compared to when matching has another value."
10075,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,2.0,positive,higher,0.0,0.25,0.75,0.75,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when has country is deu compared to when has country has another value."
6017,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.75,0.25,0.75,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
14860,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.75,0.25,0.75,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
14790,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.75,0.25,0.75,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
15000,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.75,0.25,0.75,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
21721,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
22486,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game incentive is monetary lottery compared to when game incentive has another value."
14144,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
26721,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
14836,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.6436781609195402,0.3563218390804598,0.6436781609195402,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
26558,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.6436781609195402,0.3563218390804598,0.6436781609195402,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
