,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
31118,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when experimental setting is class compared to when experimental setting has another value."
7499,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
7508,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when matching is partner compared to when matching has another value."
5472,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
5479,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
31121,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when real partner is hypothetical compared to when real partner has another value."
29971,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when published is published article compared to when published has another value."
29982,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
29987,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
29993,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
30010,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of year of data collection is conducted compared to when source of year of data collection has another value."
27366,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
27377,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when game type is public goods game compared to when game type has another value."
7483,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
27310,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
27317,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when matching is partner compared to when matching has another value."
27325,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
2777,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
2780,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
2787,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
2161,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
2800,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when recruitment method is other compared to when recruitment method has another value."
2810,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
27045,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when has country is usa compared to when has country has another value."
27051,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when game type is public goods game compared to when game type has another value."
27052,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when experimental setting is class compared to when experimental setting has another value."
27094,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when game type is public goods game compared to when game type has another value."
27098,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
27101,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
27110,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.5222841225626741,0.4777158774373259,0.5222841225626741,"When comparing studies where gender is female and studies where gender is male, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
516,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
1039,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
28157,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when game incentive is hypothetical compared to when game incentive has another value."
28252,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when has country is usa compared to when has country has another value."
28700,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when matching is stranger compared to when matching has another value."
28704,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when source of year of data collection is conducted compared to when source of year of data collection has another value."
28707,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when has country is usa compared to when has country has another value."
28709,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
28713,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
28714,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when game incentive is hypothetical compared to when game incentive has another value."
3875,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.5125858123569794,0.4874141876430206,0.5125858123569794,"When comparing studies where gender is female and studies where gender is male, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
