,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
99271,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Game incentive,Monetary,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
99296,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,One-shot vs repeated,Repeated,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
99301,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Real partner,Real,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when real partner is real compared to when real partner has another value."
99306,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Symmetry,na,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
99311,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Trial of cooperation,Other trials,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when trial of cooperation is other trials compared to when trial of cooperation has another value."
99321,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Source of year of data collection,Published,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when source of year of data collection is published compared to when source of year of data collection has another value."
99326,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Show-up fee,Paid,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
113162,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Academic discipline,Psychology,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when academic discipline is psychology compared to when academic discipline has another value."
117184,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Known endgame,na,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when known endgame is true compared to when known endgame has another value."
117202,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Repeated one-shot game,na,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
117226,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Continuous vs step-level public goods,Step-level,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
119089,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Academic discipline,Psychology,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when academic discipline is psychology compared to when academic discipline has another value."
119260,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Student sample,na,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when student sample is true compared to when student sample has another value."
119528,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Deception,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when deception is false compared to when deception has another value."
119616,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Real partner,Real,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when real partner is real compared to when real partner has another value."
119656,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,has country,USA,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when has country is usa compared to when has country has another value."
119660,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Source of country or region,All authors,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when source of country or region is all authors compared to when source of country or region has another value."
119684,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Published,Published Article,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when published is published article compared to when published has another value."
119688,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Sanction,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when sanction is false compared to when sanction has another value."
119696,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Acquaintance,Strangers,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
119700,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
119704,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Experimental setting,Lab,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
119740,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Matching,Partner,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when matching is partner compared to when matching has another value."
119748,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,One-shot vs repeated,Repeated,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
119760,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Symmetry,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
119764,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Trial of cooperation,First trial,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when trial of cooperation is first trial compared to when trial of cooperation has another value."
119772,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Source of year of data collection,Received/Submitted,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
120055,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Recruitment method,Other,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
120380,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/medium,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Medium,High,Discussion,Absent,higher,"When comparing studies where group size level is medium and studies where group size level is high, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
120410,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/medium,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Medium,High,Game incentive,Hypothetical,higher,"When comparing studies where group size level is medium and studies where group size level is high, cooperation is significantly higher when game incentive is hypothetical compared to when game incentive has another value."
123147,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Repeated one-shot game,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
123161,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Show-up fee,Course credit,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when show-up fee is course credit compared to when show-up fee has another value."
123195,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Game incentive,Monetary lottery,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game incentive is monetary lottery compared to when game incentive has another value."
123215,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Student sample,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when student sample is true compared to when student sample has another value."
130991,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Repeated one-shot game,na,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when repeated one-shot game is true compared to when repeated one-shot game has another value."
130999,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Student sample,na,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when student sample is true compared to when student sample has another value."
131041,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,has country,NLD,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when has country is nld compared to when has country has another value."
131044,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Source of country or region,Specified country,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
131047,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Deception,na,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when deception is false compared to when deception has another value."
131059,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Published,Published Article,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when published is published article compared to when published has another value."
131062,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Sanction,na,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when sanction is false compared to when sanction has another value."
131068,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Acquaintance,Strangers,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
131071,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Game type,Public Goods Game,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
131074,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Experimental setting,Lab,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
131089,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Matching,Stranger,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when matching is stranger compared to when matching has another value."
131095,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,One-shot vs repeated,One-shot,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
131101,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Real partner,Real,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when real partner is real compared to when real partner has another value."
131107,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Symmetry,na,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
131110,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Trial of cooperation,All trials,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
