,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
174377,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Known endgame,na,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
174407,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/GBR,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,has country,GBR,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when has country is gbr compared to when has country has another value."
174553,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Continuous vs step-level public goods,Step-level,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
174858,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Sanction,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when sanction is false compared to when sanction has another value."
174860,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Acquaintance,Strangers,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
190975,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_prisoner's_dilemma,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,Individual group,Intergroup Prisoner's Dilemma,has country,NLD,higher,"When comparing studies where intergroup competition is individual group and studies where intergroup competition is intergroup prisoner's dilemma, cooperation is significantly higher when has country is nld compared to when has country has another value."
190979,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_prisoner's_dilemma,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,Individual group,Intergroup Prisoner's Dilemma,Discussion,Absent,higher,"When comparing studies where intergroup competition is individual group and studies where intergroup competition is intergroup prisoner's dilemma, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
191005,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_prisoner's_dilemma,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,Individual group,Intergroup Prisoner's Dilemma,Recruitment method,Participant pool,higher,"When comparing studies where intergroup competition is individual group and studies where intergroup competition is intergroup prisoner's dilemma, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
191009,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_prisoner's_dilemma,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,Individual group,Intergroup Prisoner's Dilemma,has country,NLD,higher,"When comparing studies where intergroup competition is individual group and studies where intergroup competition is intergroup prisoner's dilemma, cooperation is significantly higher when has country is nld compared to when has country has another value."
191013,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_prisoner's_dilemma,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,Individual group,Intergroup Prisoner's Dilemma,Discussion,Absent,higher,"When comparing studies where intergroup competition is individual group and studies where intergroup competition is intergroup prisoner's dilemma, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
191037,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_prisoner's_dilemma,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,Individual group,Intergroup Prisoner's Dilemma,Show-up fee,Course credit,higher,"When comparing studies where intergroup competition is individual group and studies where intergroup competition is intergroup prisoner's dilemma, cooperation is significantly higher when show-up fee is course credit compared to when show-up fee has another value."
