,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
111408,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Acquaintance,Strangers,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
111414,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Game type,Public Goods Game,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
111420,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Experimental setting,Lab,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
111438,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Matching,Partner,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when matching is partner compared to when matching has another value."
111456,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,One-shot vs repeated,Repeated,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
111462,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Real partner,Real,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when real partner is real compared to when real partner has another value."
111467,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/elected,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Elected,Student sample,na,higher,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is elected, cooperation is significantly higher when student sample is true compared to when student sample has another value."
111468,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Student sample,na,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when student sample is true compared to when student sample has another value."
111474,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,false,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Symmetry,na,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when symmetry is false compared to when symmetry has another value."
111480,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Trial of cooperation,All trials,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
111492,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Source of year of data collection,Working paper published,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when source of year of data collection is working paper published compared to when source of year of data collection has another value."
111498,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
111509,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/elected,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Elected,Show-up fee,Paid,higher,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is elected, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
111510,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Show-up fee,Paid,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
111548,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,has country,DEU,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when has country is deu compared to when has country has another value."
111549,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Source of country or region,Specified country,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
111550,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Deception,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when deception is false compared to when deception has another value."
111551,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Discussion,Absent,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
111556,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Published,Published Article,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when published is published article compared to when published has another value."
111560,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Acquaintance,Strangers,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
111561,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Game type,Public Goods Game,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
111562,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Experimental setting,Lab,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
111565,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Matching,Partner,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when matching is partner compared to when matching has another value."
111568,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,One-shot vs repeated,Repeated,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
111569,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Real partner,Real,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when real partner is real compared to when real partner has another value."
111571,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,false,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Symmetry,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when symmetry is false compared to when symmetry has another value."
111572,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Trial of cooperation,All trials,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
111574,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Source of year of data collection,Working paper published,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when source of year of data collection is working paper published compared to when source of year of data collection has another value."
111577,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Show-up fee,Paid,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
111646,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Sanction,na,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when sanction is false compared to when sanction has another value."
111657,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/elected,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Elected,Academic discipline,Mixed,higher,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is elected, cooperation is significantly higher when academic discipline is mixed compared to when academic discipline has another value."
111681,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/elected,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Elected,Game incentive,Monetary,higher,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is elected, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
111682,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Game incentive,Monetary,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
121634,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/2,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Game incentive,Monetary lottery,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly lower when game incentive is monetary lottery compared to when game incentive has another value."
140595,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Known endgame,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when known endgame is false compared to when known endgame has another value."
140617,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Recruitment method,Other,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
147644,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,has country,DEU,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when has country is deu compared to when has country has another value."
147645,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Source of country or region,Specified country,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
147646,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Deception,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when deception is false compared to when deception has another value."
147647,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Discussion,Absent,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
147653,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Published,Published Article,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when published is published article compared to when published has another value."
147655,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Acquaintance,Strangers,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
147656,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Game type,Public Goods Game,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
147657,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Experimental setting,Lab,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
147658,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Game incentive,Monetary,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
147660,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Matching,Partner,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when matching is partner compared to when matching has another value."
147662,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,One-shot vs repeated,Repeated,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
147663,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Real partner,Real,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when real partner is real compared to when real partner has another value."
147664,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Symmetry,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
147665,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Trial of cooperation,All trials,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
147667,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Source of year of data collection,Received/Submitted,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
147668,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
147671,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,has country,DEU,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when has country is deu compared to when has country has another value."
147672,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Source of country or region,Specified country,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
147673,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Deception,na,lower,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly lower when deception is false compared to when deception has another value."
