,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
77995,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,High,Symmetry,na,lower,"When comparing studies where mpcr level is low and studies where mpcr level is high, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
86849,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/endowmentSymmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Symmetric endowment,na,na,Symmetry,na,lower,"When comparing studies where symmetric endowment is false and studies where symmetric endowment is true, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
87235,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,false,https://data.cooperationdatabank.org/vocab/prop/endowmentSymmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Symmetric endowment,na,na,Symmetry,na,higher,"When comparing studies where symmetric endowment is false and studies where symmetric endowment is true, cooperation is significantly higher when symmetry is false compared to when symmetry has another value."
87395,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/endowmentSymmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Symmetric endowment,na,na,Symmetry,na,higher,"When comparing studies where symmetric endowment is false and studies where symmetric endowment is true, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
88123,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/endowmentSymmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Symmetric endowment,na,na,Sanction,na,lower,"When comparing studies where symmetric endowment is false and studies where symmetric endowment is true, cooperation is significantly lower when sanction is false compared to when sanction has another value."
88745,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/endowmentSymmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Symmetric endowment,na,na,Show-up fee,Paid,lower,"When comparing studies where symmetric endowment is false and studies where symmetric endowment is true, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
89797,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,has country,USA,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when has country is usa compared to when has country has another value."
89799,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Source of country or region,Specified country,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
89801,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Deception,na,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when deception is false compared to when deception has another value."
89811,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Published,Published Article,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when published is published article compared to when published has another value."
89815,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Acquaintance,Strangers,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
89817,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Game type,Public Goods Game,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
89819,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Experimental setting,Lab,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
89821,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Game incentive,Monetary,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
89829,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Matching,Stranger,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when matching is stranger compared to when matching has another value."
89831,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,One-shot vs repeated,One-shot,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
89835,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Real partner,Real,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when real partner is real compared to when real partner has another value."
89839,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Trial of cooperation,All trials,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
89843,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Source of year of data collection,Published,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
89845,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
89859,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,High,Discussion,Absent,lower,"When comparing studies where mpcr level is low and studies where mpcr level is high, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
100157,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/id/endowmentlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Low,High,Known endgame,na,lower,"When comparing studies where endowment level is low and studies where endowment level is high, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
101447,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Sanction,na,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when sanction is false compared to when sanction has another value."
106141,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,High,Known endgame,na,lower,"When comparing studies where mpcr level is low and studies where mpcr level is high, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
106349,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Discussion,Absent,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
106369,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Sanction,na,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when sanction is false compared to when sanction has another value."
106473,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,has country,USA,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when has country is usa compared to when has country has another value."
106477,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Source of country or region,All authors,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when source of country or region is all authors compared to when source of country or region has another value."
106481,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Deception,na,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when deception is true compared to when deception has another value."
106485,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Discussion,Absent,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
106501,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Published,Published Article,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when published is published article compared to when published has another value."
106505,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Sanction,na,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when sanction is false compared to when sanction has another value."
106513,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Acquaintance,Strangers,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
106517,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Game type,Public Goods Game,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
106521,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Experimental setting,Lab,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
106525,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/3,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Game incentive,Non-monetary,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when game incentive is non-monetary compared to when game incentive has another value."
106537,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Matching,Partner,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when matching is partner compared to when matching has another value."
106545,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,One-shot vs repeated,Repeated,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
106549,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Real partner,Deception,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
106557,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Symmetry,na,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
106561,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Trial of cooperation,All trials,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
106569,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Source of year of data collection,Received/Submitted,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
106573,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
106689,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,High,Student sample,na,lower,"When comparing studies where mpcr level is low and studies where mpcr level is high, cooperation is significantly lower when student sample is true compared to when student sample has another value."
106985,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Academic discipline,Psychology,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when academic discipline is psychology compared to when academic discipline has another value."
107069,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Show-up fee,Course credit,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when show-up fee is course credit compared to when show-up fee has another value."
107073,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/low,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Low,Medium,Recruitment method,Participant pool,lower,"When comparing studies where mpcr level is low and studies where mpcr level is medium, cooperation is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
109955,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,has country,USA,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when has country is usa compared to when has country has another value."
109957,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/mPCRlevel,https://data.cooperationdatabank.org/id/mpcrlevel/medium,https://data.cooperationdatabank.org/id/mpcrlevel/high,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,MPCR level,Medium,High,Source of country or region,Specified country,lower,"When comparing studies where mpcr level is medium and studies where mpcr level is high, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
