,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
98303,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Acquaintance,Strangers,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
98306,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Game type,Public Goods Game,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
98309,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Experimental setting,Lab,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
98321,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Known endgame,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
98326,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Rank,Others,Matching,Partner,lower,"When comparing studies where feedback content is rank and studies where feedback content is others, cooperation is significantly lower when matching is partner compared to when matching has another value."
98330,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,One-shot vs repeated,Repeated,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
98333,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Real partner,Real,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when real partner is real compared to when real partner has another value."
98339,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Symmetry,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
98348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Source of year of data collection,Published,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
98512,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Academic discipline,Other,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when academic discipline is other compared to when academic discipline has another value."
98520,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Matching,Partner,lower,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly lower when matching is partner compared to when matching has another value."
98639,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,has country,USA,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when has country is usa compared to when has country has another value."
98642,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Source of country or region,Specified country,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
98645,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Deception,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when deception is false compared to when deception has another value."
98648,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Discussion,Absent,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
98666,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Published,Published Article,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when published is published article compared to when published has another value."
98669,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Sanction,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when sanction is false compared to when sanction has another value."
98678,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Acquaintance,Strangers,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
98681,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Game type,Public Goods Game,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
98684,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Experimental setting,Lab,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
98696,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Known endgame,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
98705,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,One-shot vs repeated,Repeated,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
98708,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Real partner,Real,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when real partner is real compared to when real partner has another value."
98711,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Student sample,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when student sample is true compared to when student sample has another value."
98714,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Symmetry,na,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
98723,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Source of year of data collection,Published,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
98735,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/rank,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Rank,Recruitment method,Other,lower,"When comparing studies where feedback content is choice and studies where feedback content is rank, cooperation is significantly lower when recruitment method is other compared to when recruitment method has another value."
98872,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Sanction,na,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when sanction is false compared to when sanction has another value."
98878,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Academic discipline,Other,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when academic discipline is other compared to when academic discipline has another value."
99114,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,has country,USA,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when has country is usa compared to when has country has another value."
99116,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Source of country or region,Specified country,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
99118,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Deception,na,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when deception is false compared to when deception has another value."
99120,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Discussion,Absent,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
99132,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Published,Published Article,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when published is published article compared to when published has another value."
99140,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Acquaintance,Strangers,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
99142,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Game type,Public Goods Game,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
99144,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Experimental setting,Lab,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
99146,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Game incentive,Monetary,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
99152,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Known endgame,na,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when known endgame is false compared to when known endgame has another value."
99154,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Matching,Partner,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when matching is partner compared to when matching has another value."
99158,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,One-shot vs repeated,Repeated,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
99160,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Real partner,Real,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when real partner is real compared to when real partner has another value."
99162,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Student sample,na,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when student sample is true compared to when student sample has another value."
99164,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Symmetry,na,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
99166,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Trial of cooperation,All trials,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
99170,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Source of year of data collection,Published,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when source of year of data collection is published compared to when source of year of data collection has another value."
99172,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
99178,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/feedbackContent,https://data.cooperationdatabank.org/id/feedbackcontent/choice,https://data.cooperationdatabank.org/id/feedbackcontent/others,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback content,Choice,Others,Recruitment method,Other,higher,"When comparing studies where feedback content is choice and studies where feedback content is others, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
116534,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/feedbackTarget,https://data.cooperationdatabank.org/id/feedbacktarget/individual,https://data.cooperationdatabank.org/id/feedbacktarget/absent,https://data.cooperationdatabank.org/vocab/prop/FeedbackVariable,Feedback target,Individual,Absent,Discussion,Absent,higher,"When comparing studies where feedback target is individual and studies where feedback target is absent, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
