,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
78623,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/RUS,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,has country,RUS,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when has country is rus compared to when has country has another value."
78624,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Source of country or region,Specified country,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
78625,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Deception,na,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when deception is false compared to when deception has another value."
78626,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Discussion,Absent,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when discussion is absent compared to when discussion has another value."
78633,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Published,Published Article,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when published is published article compared to when published has another value."
78634,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Sanction,na,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when sanction is false compared to when sanction has another value."
78635,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/2,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Acquaintance,Possible Acquaintance,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when acquaintance is possible acquaintance compared to when acquaintance has another value."
78636,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Game type,Public Goods Game,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when game type is public goods game compared to when game type has another value."
78637,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/5,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Experimental setting,Lab in the field,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when experimental setting is lab in the field compared to when experimental setting has another value."
78638,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Game incentive,Monetary,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
78640,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Known endgame,na,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when known endgame is true compared to when known endgame has another value."
78641,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Matching,Stranger,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when matching is stranger compared to when matching has another value."
78643,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,One-shot vs repeated,One-shot,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
78644,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Repeated one-shot game,na,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
78645,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Real partner,Real,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when real partner is real compared to when real partner has another value."
78646,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,false,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Student sample,na,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when student sample is false compared to when student sample has another value."
78647,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Symmetry,na,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
78648,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Trial of cooperation,All trials,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
78650,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Source of year of data collection,Received/Submitted,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
78651,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
78653,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Generic,Recruitment method,Other,lower,"When comparing studies where context frame is cooperative and studies where context frame is generic, contribution is significantly lower when recruitment method is other compared to when recruitment method has another value."
79559,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Academic discipline,Mixed,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when academic discipline is mixed compared to when academic discipline has another value."
79571,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Student sample,na,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when student sample is true compared to when student sample has another value."
79581,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/FIN,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,has country,FIN,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when has country is fin compared to when has country has another value."
79584,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Source of country or region,Specified country,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
79585,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Deception,na,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when deception is false compared to when deception has another value."
79586,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Discussion,Absent,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
79594,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Published,Published Article,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when published is published article compared to when published has another value."
79595,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Sanction,na,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when sanction is false compared to when sanction has another value."
79597,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Acquaintance,Strangers,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
79598,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
79599,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Experimental setting,Lab,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
79602,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Known endgame,na,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
79603,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Matching,Stranger,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when matching is stranger compared to when matching has another value."
79605,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,One-shot vs repeated,One-shot,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
79607,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Real partner,Real,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when real partner is real compared to when real partner has another value."
79609,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Symmetry,na,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
79610,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Trial of cooperation,All trials,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
79613,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Source of year of data collection,Conducted,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when source of year of data collection is conducted compared to when source of year of data collection has another value."
79614,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Show-up fee,Paid,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
79711,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Game incentive,Monetary,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
89982,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Repeated one-shot game,na,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
89988,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
91813,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,has country,NLD,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when has country is nld compared to when has country has another value."
91814,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Source of country or region,Specified country,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
91815,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Deception,na,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when deception is false compared to when deception has another value."
91816,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Discussion,Absent,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when discussion is absent compared to when discussion has another value."
91824,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Published,Published Article,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when published is published article compared to when published has another value."
91825,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Sanction,na,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when sanction is true compared to when sanction has another value."
