,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
148656,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Deception,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when deception is true compared to when deception has another value."
148665,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Published,Published Article,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when published is published article compared to when published has another value."
148666,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Sanction,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when sanction is false compared to when sanction has another value."
148667,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Acquaintance,Strangers,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
148668,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Game type,Public Goods Game,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when game type is public goods game compared to when game type has another value."
148669,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Experimental setting,Online,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when experimental setting is online compared to when experimental setting has another value."
148672,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Known endgame,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when known endgame is false compared to when known endgame has another value."
148673,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Matching,Stranger,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when matching is stranger compared to when matching has another value."
148677,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Real partner,Deception,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when real partner is deception compared to when real partner has another value."
148679,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Symmetry,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
148682,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Source of year of data collection,Received/Submitted,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
148757,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Discussion,Absent,lower,"When comparing studies where gossip is absent and studies where gossip is present, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
148766,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/gossip,https://data.cooperationdatabank.org/id/gossip/absent,https://data.cooperationdatabank.org/id/gossip/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Gossip,Absent,Present,Sanction,na,lower,"When comparing studies where gossip is absent and studies where gossip is present, cooperation is significantly lower when sanction is false compared to when sanction has another value."
150041,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Recruitment method,Participant pool,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
150086,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/medium,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Medium,Game incentive,Monetary,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is medium, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
150094,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/medium,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Medium,Trial of cooperation,All trials,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is medium, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
173446,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/GBR,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,has country,GBR,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when has country is gbr compared to when has country has another value."
173447,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Source of country or region,Specified country,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
173448,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Deception,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when deception is true compared to when deception has another value."
173457,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Published,Published Article,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when published is published article compared to when published has another value."
173458,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Sanction,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when sanction is false compared to when sanction has another value."
173459,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Acquaintance,Strangers,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
173460,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Game type,Public Goods Game,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when game type is public goods game compared to when game type has another value."
173461,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Experimental setting,Lab,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
173468,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Repeated one-shot game,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
173469,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Real partner,Deception,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when real partner is deception compared to when real partner has another value."
173470,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Student sample,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when student sample is true compared to when student sample has another value."
173471,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Symmetry,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
173472,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Trial of cooperation,All trials,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
173474,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Source of year of data collection,Received/Submitted,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
173475,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Continuous vs step-level public goods,Step-level,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
173530,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Known endgame,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when known endgame is true compared to when known endgame has another value."
173674,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Discussion,Absent,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when discussion is absent compared to when discussion has another value."
173695,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Student sample,na,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when student sample is true compared to when student sample has another value."
173700,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
173722,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Known endgame,na,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when known endgame is true compared to when known endgame has another value."
189827,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/CHN,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,has country,CHN,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when has country is chn compared to when has country has another value."
189829,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Source of country or region,Specified country,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
189830,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Deception,na,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when deception is true compared to when deception has another value."
189831,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Discussion,Absent,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when discussion is absent compared to when discussion has another value."
189837,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Published,Published Article,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when published is published article compared to when published has another value."
189838,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Sanction,na,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when sanction is false compared to when sanction has another value."
189839,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Acquaintance,Strangers,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
189840,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
189841,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Experimental setting,Lab,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when experimental setting is lab compared to when experimental setting has another value."
189844,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Matching,Stranger,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when matching is stranger compared to when matching has another value."
