,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
114908,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Trial of cooperation,All trials,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
114949,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Deception,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when deception is false compared to when deception has another value."
114960,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when sanction is true compared to when sanction has another value."
114969,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Real partner,Real,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when real partner is real compared to when real partner has another value."
115056,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment incentive,Monetary,Non-monetary Social,Sanction,na,lower,"When comparing studies where punishment incentive is monetary and studies where punishment incentive is non-monetary social, cooperation is significantly lower when sanction is true compared to when sanction has another value."
115897,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,-1,0,Sanction,na,lower,"When comparing studies where punishment treatment is -1 and studies where punishment treatment is 0, cooperation is significantly higher when sanction is false compared to when sanction has another value."
115902,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,-1,0,Game incentive,Monetary,lower,"When comparing studies where punishment treatment is -1 and studies where punishment treatment is 0, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
115942,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Student sample,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when student sample is true compared to when student sample has another value."
117292,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Matching,Partner,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when matching is partner compared to when matching has another value."
117294,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,One-shot vs repeated,Repeated,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
117297,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Symmetry,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
117301,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
117303,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Show-up fee,Paid,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
122153,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Source of country or region,Specified country,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
122159,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Published,Published Article,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when published is published article compared to when published has another value."
122163,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
122164,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Experimental setting,Lab,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
122173,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Student sample,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when student sample is true compared to when student sample has another value."
122177,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Source of year of data collection,Conducted,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when source of year of data collection is conducted compared to when source of year of data collection has another value."
122192,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Acquaintance,Strangers,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
122198,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Matching,Stranger,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when matching is stranger compared to when matching has another value."
122200,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,One-shot vs repeated,One-shot,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
122204,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Symmetry,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
122205,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Trial of cooperation,All trials,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
122208,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Recruitment method,Other,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
122213,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Source of country or region,Specified country,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
122214,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Deception,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when deception is false compared to when deception has another value."
122219,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Published,Published Article,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when published is published article compared to when published has another value."
122223,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
122224,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Experimental setting,Lab,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
122232,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Real partner,Real,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when real partner is real compared to when real partner has another value."
122237,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Source of year of data collection,Conducted,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when source of year of data collection is conducted compared to when source of year of data collection has another value."
123465,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Acquaintance,Strangers,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
123477,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Trial of cooperation,All trials,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
123492,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Academic discipline,Psychology,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when academic discipline is psychology compared to when academic discipline has another value."
123898,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Symmetry,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
123924,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when sanction is false compared to when sanction has another value."
123931,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Known endgame,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
123958,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when sanction is true compared to when sanction has another value."
123974,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
124007,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
124014,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Discussion,Absent,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
124028,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Game incentive,Monetary,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
124030,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Known endgame,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when known endgame is true compared to when known endgame has another value."
124072,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when sanction is true compared to when sanction has another value."
124143,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,has country,NLD,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when has country is nld compared to when has country has another value."
124144,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Source of country or region,Specified country,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
124145,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Deception,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when deception is false compared to when deception has another value."
